3461	-0.08011692	0.060936116	2.375327587	-0.082786776	0.132972851	2.393485785	-0.099370725	0.499679357	2.382407665	-0.093873009	0.660695553	2.330894709	-0.2561813	0.39545849	2.388894558	-0.301321357	0.105054706	2.396373272	-0.307269305	-0.127080426	2.348677635	-0.304050267	-0.232177451	2.330655575	0.059021909	0.38384071	2.381010294	0.109952927	0.097036928	2.39973402	0.141910806	-0.157259554	2.350147247	0.1426045	-0.234020546	2.328631878	-0.147481501	-0.011531015	2.371591091	-0.196679145	-0.486066967	2.425734758	-0.215891063	-0.854764462	2.430030108	-0.217865258	-0.926847339	2.39269805	-0.006869065	-0.008081658	2.372197866	0.055929605	-0.491613597	2.420414209	0.078198567	-0.851831973	2.440648556	0.098185897	-0.924913228	2.387252092																																															
3462	-0.080437146	0.060848854	2.375058651	-0.083144382	0.132940874	2.393342972	-0.099953651	0.499929309	2.382246494	-0.09457016	0.660404444	2.331305742	-0.256580472	0.394917935	2.388557434	-0.301454633	0.104853503	2.396276712	-0.307613224	-0.126969188	2.346518755	-0.304523736	-0.232318431	2.329962492	0.058709655	0.383889496	2.38079834	0.109727025	0.098641478	2.398976803	0.141407683	-0.156972572	2.349862337	0.142701417	-0.234149516	2.328215122	-0.147726297	-0.011617964	2.371404171	-0.196439564	-0.489205778	2.426294327	-0.215889886	-0.854760468	2.430022955	-0.21794115	-0.926287293	2.390077353	-0.00716864	-0.008151082	2.371833801	0.055704571	-0.491131186	2.42021203	0.077919021	-0.851105213	2.439739704	0.094636187	-0.922505021	2.384048224																																															
3463	-0.080725729	0.060938157	2.374881983	-0.08338967	0.133023098	2.393252373	-0.099993356	0.499940753	2.382044792	-0.094696373	0.660318077	2.33125639	-0.256749958	0.395025283	2.388506651	-0.301537186	0.105054446	2.396077156	-0.305939674	-0.126278102	2.343034267	-0.303633094	-0.231991962	2.328803539	0.058603626	0.384295732	2.380834818	0.10993477	0.096461557	2.397907496	0.141166985	-0.1561528	2.349675655	0.142703697	-0.234127149	2.328157902	-0.148092642	-0.011603298	2.371332407	-0.196480632	-0.489347786	2.426280975	-0.215984181	-0.854947269	2.429997206	-0.217623487	-0.925963342	2.38817668	-0.007457789	-0.008054673	2.371569633	0.055720586	-0.491328031	2.420180798	0.078002833	-0.851148903	2.439776182	0.094751492	-0.922692895	2.382754087																																															
3464	-0.08106076	0.061013009	2.374769449	-0.083621718	0.133073017	2.393253326	-0.100051761	0.499906689	2.38203454	-0.095432401	0.661018729	2.330713987	-0.257942945	0.394920528	2.388620615	-0.301792979	0.104634359	2.395967245	-0.305754036	-0.126689211	2.342792034	-0.303645909	-0.232380673	2.328325033	0.057824265	0.38407284	2.380170107	0.110011265	0.095379457	2.39786768	0.141025946	-0.156264842	2.349380255	0.14273335	-0.234619543	2.327694178	-0.148514241	-0.011574764	2.371299028	-0.196240693	-0.488126367	2.426054001	-0.216181934	-0.85325855	2.430264473	-0.217446998	-0.925567865	2.388502121	-0.007788451	-0.008035969	2.371340275	0.055655558	-0.491346687	2.420222998	0.078240179	-0.85139364	2.440000296	0.095208086	-0.923253775	2.380585194																																															
3465	-0.08126729	0.060989879	2.374635696	-0.083797395	0.133018196	2.393218279	-0.100211427	0.499608696	2.381947041	-0.096057869	0.66100347	2.330128193	-0.258252174	0.394584566	2.388463497	-0.301724762	0.10460417	2.395889521	-0.305822283	-0.126636311	2.3422122	-0.303574294	-0.232278585	2.327374697	0.057216529	0.384357631	2.379756927	0.110076658	0.09483555	2.397599697	0.141005501	-0.15563634	2.349318981	0.142185509	-0.234144047	2.327733517	-0.148755088	-0.011605265	2.371177197	-0.19642815	-0.487589031	2.425852299	-0.21621114	-0.85279268	2.430593729	-0.22286579	-0.924224973	2.396993637	-0.007970791	-0.008012651	2.371179581	0.05575975	-0.492921531	2.420289516	0.078340873	-0.852898002	2.441630125	0.093722291	-0.922513425	2.380729198																																															
3466	-0.081594825	0.06092513	2.374436378	-0.084076218	0.132916033	2.393096685	-0.100347333	0.499191731	2.381708145	-0.097398713	0.660179615	2.329289913	-0.258612186	0.394270837	2.388483047	-0.302099675	0.104699142	2.395737171	-0.305781305	-0.126498938	2.341742516	-0.303540021	-0.232160538	2.327003002	0.056921836	0.38457191	2.379617691	0.109845489	0.094537117	2.397316217	0.140931576	-0.154680833	2.349160194	0.142064542	-0.234585792	2.327644825	-0.149163872	-0.011705324	2.371062994	-0.196430609	-0.487357557	2.425705433	-0.216696024	-0.853214264	2.430482626	-0.221220881	-0.924235165	2.396353006	-0.008297578	-0.008077403	2.370879412	0.055670835	-0.492842257	2.420346975	0.078339688	-0.85273701	2.441626072	0.093787946	-0.922468781	2.380266428																																															
3467	-0.081708111	0.06080908	2.374257565	-0.084172018	0.132778302	2.392962933	-0.100478247	0.498817503	2.381441355	-0.097753793	0.659988046	2.328917265	-0.259133011	0.393899828	2.388457298	-0.302206427	0.104651436	2.395527363	-0.305856735	-0.126524106	2.341375351	-0.303380489	-0.232175827	2.32657218	0.05655339	0.384448856	2.37920332	0.10755647	0.101846926	2.397166014	0.140305415	-0.159219816	2.34754467	0.141817808	-0.235444546	2.32732892	-0.149330601	-0.011904769	2.370895624	-0.196402654	-0.487422466	2.425748587	-0.216843247	-0.853714824	2.430771351	-0.220058814	-0.923734009	2.39589119	-0.00835349	-0.008172364	2.370689869	0.055502854	-0.492995679	2.420315981	0.078189716	-0.852370381	2.441799164	0.094296336	-0.922456563	2.381567478																																															
3468	-0.081978068	0.060659878	2.373991966	-0.084443919	0.132649496	2.392715931	-0.100732259	0.498721272	2.381053686	-0.098559767	0.659833372	2.328500986	-0.259381473	0.393650949	2.38837409	-0.302248836	0.104736492	2.395385265	-0.30603084	-0.126458183	2.341327667	-0.301440179	-0.231785029	2.324825525	0.056025218	0.384463787	2.379074812	0.107504979	0.100552112	2.397411585	0.140334606	-0.150682315	2.346456289	0.141741008	-0.233928487	2.327640772	-0.149523124	-0.011976548	2.37077713	-0.196536958	-0.487096012	2.425738096	-0.216018856	-0.852968335	2.430726051	-0.219817623	-0.923692286	2.395991802	-0.008649355	-0.008314496	2.37033844	0.055382516	-0.493091315	2.420419931	0.078211799	-0.852752745	2.441423893	0.094814382	-0.923769474	2.385287762																																															
3469	-0.08204519	0.060632285	2.373918533	-0.084442988	0.132638171	2.392717361	-0.100534543	0.49880749	2.381066561	-0.099713609	0.659367681	2.328106642	-0.259657383	0.393551201	2.388309479	-0.302356094	0.104352117	2.395049334	-0.306032777	-0.126898333	2.341276646	-0.302285284	-0.232352927	2.325325012	0.05563993	0.384646952	2.378633022	0.106960341	0.102114372	2.397561789	0.140266523	-0.150830612	2.346760273	0.141588271	-0.234078825	2.327512264	-0.14960058	-0.012043474	2.370738029	-0.196533352	-0.487113446	2.425712824	-0.215973035	-0.852397203	2.430779934	-0.218960628	-0.923661411	2.395867348	-0.00883463	-0.008309603	2.370131016	0.055282418	-0.493090183	2.420454502	0.078241482	-0.853070676	2.44133234	0.093191132	-0.922095597	2.382738352																																															
3470	-0.082148284	0.060632404	2.373867512	-0.084577858	0.132630691	2.392707109	-0.100839086	0.498727977	2.381041288	-0.099529579	0.659126818	2.327967644	-0.260220349	0.393479228	2.388179302	-0.302441031	0.104559094	2.39494586	-0.306118965	-0.126710773	2.341257095	-0.30291611	-0.232185572	2.32526207	0.055613909	0.384372085	2.378486872	0.107378535	0.100271642	2.397783518	0.140315324	-0.151860207	2.347338438	0.141324788	-0.234760985	2.327851534	-0.149780214	-0.012116222	2.37067318	-0.196424663	-0.487393528	2.425666571	-0.216155842	-0.852658331	2.430846691	-0.218441218	-0.924283028	2.392083406	-0.00885205	-0.00834753	2.370088577	0.055281233	-0.492911637	2.420516968	0.078395076	-0.853237748	2.440980911	0.093344733	-0.922213912	2.383010864																																															
3471	-0.082358398	0.060664695	2.373700857	-0.084735654	0.132630229	2.39257884	-0.100886412	0.498527408	2.380846977	-0.099412717	0.65876013	2.327381372	-0.260566771	0.393370718	2.388146639	-0.30259195	0.104616404	2.394981146	-0.306146264	-0.126642674	2.341194153	-0.303258419	-0.232175618	2.325472116	0.055522375	0.384218305	2.378134251	0.106622487	0.103247784	2.397714376	0.140909001	-0.153360486	2.347560406	0.141284868	-0.234808743	2.328012466	-0.150097281	-0.012144079	2.370602846	-0.196516633	-0.487217903	2.425612926	-0.216064364	-0.854517817	2.429654121	-0.21780923	-0.924338043	2.392516613	-0.009015126	-0.008378113	2.369811773	0.055160124	-0.491794229	2.420250893	0.078203931	-0.852711082	2.440808535	0.093062788	-0.921876371	2.382160664																																															
3472	-0.082669087	0.060576182	2.373559237	-0.08504124	0.13253431	2.392494917	-0.10120783	0.498405337	2.380818367	-0.099771738	0.658830106	2.326539755	-0.260689527	0.393377066	2.388022423	-0.302694052	0.104711473	2.394873142	-0.305767864	-0.126809761	2.342561007	-0.303156316	-0.232189387	2.325752974	0.055197779	0.384187996	2.377761364	0.106003121	0.104542732	2.397685528	0.140960246	-0.153940111	2.34792614	0.141168028	-0.23494488	2.328128815	-0.150340363	-0.012206216	2.37056303	-0.196654126	-0.487072259	2.425382614	-0.216071248	-0.854160607	2.42968297	-0.222162306	-0.925909281	2.401633978	-0.009349422	-0.00846188	2.369530201	0.054949764	-0.491532445	2.420103312	0.078347862	-0.851849616	2.440300465	0.093275905	-0.922378063	2.383697748																																															
3473	-0.082859553	0.060674153	2.373413801	-0.085184664	0.132657796	2.392355204	-0.100959122	0.49870488	2.380451202	-0.099380597	0.659092963	2.325932026	-0.260936052	0.393556833	2.387806416	-0.303542614	0.107743554	2.39465785	-0.306722313	-0.124205552	2.344982862	-0.304351747	-0.22946918	2.327381849	0.055273928	0.384146422	2.377764463	0.106641047	0.101382039	2.398099422	0.140329182	-0.15372479	2.348148108	0.14102678	-0.235233262	2.32828474	-0.150773644	-0.012160538	2.370426416	-0.196798176	-0.485201776	2.424366474	-0.215932012	-0.854351163	2.429457188	-0.221423209	-0.925424516	2.400399446	-0.009459584	-0.008467351	2.369421959	0.054807641	-0.491383433	2.420080185	0.078184098	-0.851463437	2.440271378	0.095726065	-0.9245435	2.386051416																																															
3474	-0.08295574	0.060567848	2.373295784	-0.085234776	0.132606372	2.39228034	-0.100882001	0.49883163	2.380370378	-0.099519297	0.66232121	2.323717833	-0.260972589	0.393496871	2.387443304	-0.303781718	0.108174145	2.394429445	-0.307158202	-0.123843446	2.34519124	-0.304582864	-0.229184419	2.328049183	0.05491874	0.383877456	2.377306223	0.106239922	0.102562502	2.397945404	0.139574081	-0.155688807	2.348358393	0.140950844	-0.235205084	2.32879138	-0.150837228	-0.012210918	2.370325565	-0.197054774	-0.485353619	2.424372196	-0.21617882	-0.854930818	2.429870129	-0.21984069	-0.924747944	2.398128033	-0.009631484	-0.008564505	2.36930871	0.054766975	-0.491278887	2.419984579	0.077729531	-0.851007581	2.439970732	0.094979197	-0.923745155	2.381599665																																															
3475	-0.083090194	0.060378432	2.373218775	-0.08540944	0.132443964	2.392231941	-0.101437464	0.498798251	2.380357504	-0.099747725	0.66081804	2.323426485	-0.260974228	0.393451214	2.38724184	-0.304098129	0.107235603	2.394535542	-0.308336467	-0.124673478	2.344661236	-0.305011392	-0.230043441	2.32778573	0.054603651	0.383337885	2.376994371	0.106195956	0.101007335	2.398156643	0.140221745	-0.154631928	2.348699331	0.140797794	-0.237487167	2.328572512	-0.150909767	-0.012394517	2.370290041	-0.197256714	-0.486295432	2.424529791	-0.216126546	-0.854902864	2.429915905	-0.217746586	-0.92717582	2.390862226	-0.009699215	-0.008633929	2.369227409	0.054757498	-0.491997033	2.420055628	0.07742966	-0.851153195	2.440801859	0.093448751	-0.92236048	2.381793261																																															
3476	-0.083200455	0.06044928	2.373077869	-0.085557215	0.13251701	2.391973019	-0.101836324	0.498401761	2.379529238	-0.101022705	0.661081433	2.322360277	-0.261379987	0.393467456	2.38707161	-0.304237545	0.107103705	2.394485712	-0.308092743	-0.125037298	2.346057415	-0.304925263	-0.230273649	2.32830286	0.054109659	0.384123772	2.376842022	0.105269387	0.104358666	2.398584604	0.140094593	-0.154764116	2.349066019	0.140739888	-0.237681761	2.328742981	-0.150939882	-0.012368599	2.370263815	-0.197288454	-0.484656036	2.423983097	-0.215932339	-0.854900479	2.430149078	-0.216842085	-0.922542512	2.399255991	-0.009814741	-0.008563423	2.369074583	0.05473461	-0.491762012	2.419887781	0.077619739	-0.851201117	2.440985918	0.093525819	-0.922306597	2.381369114																																															
3477	-0.083279572	0.060347401	2.372975111	-0.085616402	0.132471427	2.391891718	-0.10188356	0.498664945	2.379631519	-0.100648515	0.660297036	2.322030306	-0.261358202	0.39351958	2.387025356	-0.304305285	0.106559366	2.394732714	-0.30922085	-0.125884935	2.348506689	-0.305327863	-0.230851486	2.329322815	0.054092094	0.384071052	2.376794338	0.105150081	0.104718715	2.398430586	0.139862061	-0.154698089	2.349010468	0.140564948	-0.237792462	2.328809261	-0.150959954	-0.012425899	2.370196581	-0.197264403	-0.48699674	2.424435139	-0.216307178	-0.856186092	2.431267023	-0.21614486	-0.9246279	2.39378953	-0.009984616	-0.008692862	2.368876696	0.054670721	-0.491173327	2.419628143	0.07731808	-0.85067147	2.440687418	0.095152624	-0.923691988	2.383887291																																															
3478	-0.08340174	0.060180221	2.372918129	-0.085753858	0.132308722	2.391900063	-0.102481633	0.498648345	2.380051851	-0.100634679	0.65776509	2.322224855	-0.261328667	0.393451601	2.386990786	-0.304432094	0.105912611	2.394693613	-0.309372962	-0.126574725	2.348748922	-0.305770606	-0.231602848	2.329819202	0.05374635	0.383789063	2.376331806	0.105193183	0.101528332	2.398976326	0.139497668	-0.155107856	2.348879814	0.140274316	-0.238184288	2.32890892	-0.150991619	-0.01248332	2.37014389	-0.19718653	-0.483678818	2.423352718	-0.215551734	-0.852693558	2.431069851	-0.218358576	-0.894340694	2.35609889	-0.010081114	-0.008798263	2.368796587	0.054527447	-0.490950435	2.419640064	0.077442996	-0.850715578	2.44073987	0.096751951	-0.924503148	2.383882046																																															
3479	-0.083355032	0.06017242	2.372843027	-0.085726395	0.13231653	2.391855478	-0.102515474	0.498766631	2.379977703	-0.100640088	0.657540023	2.321938992	-0.261377573	0.393114477	2.386956692	-0.305044085	0.104634151	2.394735813	-0.30956167	-0.127863988	2.348773479	-0.306016415	-0.232972413	2.330255032	0.053835228	0.383746237	2.376283646	0.105167292	0.100740157	2.399032593	0.139343545	-0.155562058	2.348724842	0.140263021	-0.238791108	2.32888031	-0.150927424	-0.012544626	2.370035172	-0.197272599	-0.484267801	2.423500776	-0.215703413	-0.854387283	2.431267262	-0.218516067	-0.896034777	2.356296539	-0.009981003	-0.008807495	2.368723154	0.054492377	-0.49080956	2.419521093	0.07745219	-0.850717008	2.440695763	0.096841976	-0.924594522	2.38229084																																															
3480	-0.083507091	0.060118157	2.372750998	-0.085870698	0.13228175	2.391738653	-0.102489971	0.498773068	2.379685164	-0.100075796	0.658449233	2.321667671	-0.261435658	0.393458366	2.38668704	-0.305072665	0.104713388	2.394920349	-0.309759051	-0.127815485	2.349168539	-0.306202888	-0.232892752	2.330447435	0.05389012	0.383579075	2.376182795	0.104985423	0.098091759	2.398746967	0.138890535	-0.155877277	2.349085093	0.140110224	-0.238999322	2.328528166	-0.151153341	-0.012642141	2.370018482	-0.19741185	-0.483719766	2.423508883	-0.215840563	-0.851909995	2.431742191	-0.217440218	-0.922367573	2.401619673	-0.010124901	-0.008882687	2.368606567	0.054591447	-0.490571529	2.419566631	0.077476852	-0.850936055	2.440578699	0.098069593	-0.925632596	2.382253647																																															
3481	-0.08356598	0.06000701	2.372586727	-0.085880883	0.132174045	2.39157629	-0.102312461	0.498643398	2.379517794	-0.100094564	0.658269942	2.321550131	-0.261656195	0.393300027	2.38653779	-0.305111468	0.104590632	2.394949198	-0.309560001	-0.128035128	2.349833727	-0.306314081	-0.233122289	2.331082344	0.053541649	0.383170038	2.37568903	0.105184838	0.096412614	2.398985147	0.138771579	-0.157156274	2.348950863	0.139769033	-0.238757551	2.328668356	-0.151241183	-0.012738615	2.369900227	-0.197027311	-0.481088519	2.422848463	-0.215880752	-0.85171479	2.432121038	-0.216535762	-0.921265602	2.401939154	-0.01019893	-0.009012821	2.368389606	0.054568611	-0.490360409	2.419492483	0.077475898	-0.850884497	2.440584898	0.095233776	-0.923399508	2.383262634																																															
3482	-0.083930194	0.05994254	2.372517347	-0.086259685	0.132102475	2.391477108	-0.102624573	0.498524427	2.379370451	-0.100436121	0.657986999	2.321270943	-0.261953056	0.393332601	2.386483431	-0.305155545	0.104056418	2.395122051	-0.312340796	-0.12894161	2.353415012	-0.308092386	-0.233815432	2.333653212	0.053528871	0.383068651	2.375642061	0.104335517	0.099185959	2.398276329	0.138548747	-0.157318279	2.349216461	0.139504761	-0.239596963	2.329060555	-0.151696831	-0.012899228	2.370000362	-0.19707343	-0.481147557	2.422829866	-0.216043606	-0.851755738	2.432100058	-0.217085689	-0.920507967	2.400434017	-0.010510652	-0.009141603	2.368200064	0.05462775	-0.489311725	2.418983459	0.077615246	-0.850981534	2.440688372	0.095882758	-0.924314141	2.385061264																																															
3483	-0.084029511	0.059928093	2.372355223	-0.086353973	0.13208735	2.391308308	-0.102623761	0.498513877	2.379235506	-0.101183161	0.657559216	2.320447207	-0.262062341	0.393257827	2.386342049	-0.3052046	0.103968978	2.395187616	-0.312196791	-0.128999516	2.353150845	-0.308297485	-0.233974889	2.333818674	0.053470191	0.383134544	2.375584126	0.104248926	0.100565456	2.398158073	0.138512284	-0.157175153	2.349295139	0.139686063	-0.238804951	2.329037666	-0.151842639	-0.012945041	2.369843721	-0.196939543	-0.482522249	2.423169136	-0.216149271	-0.852017939	2.431822538	-0.216975763	-0.921133995	2.400220156	-0.010577375	-0.009131633	2.368042469	0.054690357	-0.489277035	2.418983698	0.078009732	-0.851281285	2.441227674	0.095788687	-0.924040973	2.38273716																																															
3484	-0.084173404	0.059581369	2.372189045	-0.086604118	0.131783143	2.39113307	-0.103599668	0.498378783	2.379032135	-0.10100659	0.656758487	2.320500374	-0.26194033	0.392968863	2.386065006	-0.305209637	0.103966326	2.39518857	-0.312528938	-0.129034713	2.353468418	-0.302936286	-0.206896976	2.344669342	0.053214584	0.382672071	2.375512838	0.104141764	0.101202033	2.398059607	0.138635695	-0.156371966	2.349304199	0.139615893	-0.238873407	2.329048872	-0.151863724	-0.013215027	2.369641304	-0.196614385	-0.486199349	2.423812151	-0.216298699	-0.854224026	2.432638645	-0.216284156	-0.924270272	2.394695282	-0.010632922	-0.009269894	2.367984772	0.054477427	-0.489500284	2.418982506	0.078070603	-0.85121572	2.44100666	0.093521193	-0.922822595	2.382351875																																															
3485	-0.084267631	0.059303187	2.371989965	-0.086742423	0.131557509	2.390877485	-0.103951059	0.498340964	2.378620148	-0.101373732	0.656439066	2.320050001	-0.261986077	0.391356885	2.385944366	-0.305216014	0.103819519	2.395112515	-0.312659532	-0.129060611	2.352404356	-0.3098149	-0.23413378	2.333472729	0.053102799	0.38247931	2.375436306	0.10380993	0.099702783	2.397824049	0.138519898	-0.156384751	2.349102974	0.139568672	-0.238858595	2.329029083	-0.151931852	-0.013536735	2.369466305	-0.196902797	-0.486650616	2.424164295	-0.216298983	-0.854790688	2.432411671	-0.216402724	-0.924186826	2.395022392	-0.010655396	-0.009397006	2.367868662	0.054014713	-0.490732998	2.419285297	0.078282289	-0.85134393	2.441046238	0.09346509	-0.92288512	2.383319616																																															
3486	-0.084391087	0.05936943	2.371934414	-0.086899392	0.131639183	2.390814066	-0.104170382	0.498535842	2.378664494	-0.101533845	0.656492531	2.319788933	-0.262149602	0.391371787	2.385840416	-0.304936767	0.103204064	2.395382643	-0.311513573	-0.129485369	2.350959539	-0.308933377	-0.234648332	2.332453489	0.053097825	0.382493049	2.375433445	0.103207886	0.104945958	2.396361351	0.138375133	-0.157071203	2.348691463	0.139459312	-0.238633975	2.328821898	-0.152088314	-0.013507494	2.369468451	-0.196971491	-0.486538887	2.424135447	-0.216424793	-0.854524791	2.43188715	-0.219177693	-0.896189928	2.356924057	-0.010718138	-0.00935121	2.367726803	0.054046154	-0.49074775	2.419275522	0.07827808	-0.851145387	2.44148016	0.096020848	-0.924515367	2.385643005																																															
3487	-0.084505856	0.059348054	2.37186718	-0.087029144	0.131626278	2.390720606	-0.104282498	0.498558998	2.37857461	-0.101867817	0.656587422	2.319540739	-0.262476832	0.391424537	2.385746956	-0.304884732	0.103209831	2.395396233	-0.31051138	-0.129326701	2.349627018	-0.308564663	-0.234696209	2.332206011	0.053012211	0.382498175	2.375355482	0.103440642	0.100974753	2.39703536	0.138151497	-0.157444283	2.348958492	0.139566869	-0.238964543	2.328741789	-0.1521523	-0.013526727	2.369468689	-0.196970209	-0.485487819	2.42380476	-0.216147557	-0.853387713	2.432186604	-0.218894199	-0.895053625	2.357223988	-0.010881349	-0.009450488	2.367553234	0.054016829	-0.489762962	2.419022799	0.078280725	-0.850954235	2.441551447	0.097708955	-0.925717831	2.38775444																																															
3488	-0.084586442	0.059218884	2.371742964	-0.087047055	0.131485492	2.390354633	-0.103662401	0.497577935	2.377211809	-0.102501303	0.656095684	2.31942606	-0.262613863	0.391379267	2.3858006	-0.304749399	0.103086837	2.39542079	-0.309910923	-0.129407883	2.349244595	-0.308391333	-0.23484388	2.332133532	0.052438848	0.38249743	2.374865532	0.10313876	0.10219048	2.39649415	0.137991846	-0.156056345	2.349066734	0.139376625	-0.239488155	2.328221321	-0.152233258	-0.013644845	2.369497299	-0.196979016	-0.485509068	2.423796654	-0.216252238	-0.853868723	2.431951046	-0.216882825	-0.925129116	2.405404329	-0.011035929	-0.009538713	2.367360115	0.054028772	-0.489746362	2.4189291	0.078291766	-0.850827992	2.441395521	0.097184092	-0.925284386	2.38651967																																															
3489	-0.084600985	0.059233934	2.371707678	-0.087077171	0.131509364	2.390067816	-0.103507377	0.496924639	2.376430988	-0.10246934	0.656064034	2.319475174	-0.262686223	0.391331524	2.385745764	-0.304749101	0.103089541	2.395416737	-0.309573323	-0.129376769	2.348955154	-0.307739794	-0.234786227	2.331724882	0.052612949	0.382643193	2.375004768	0.103644259	0.100304149	2.397036552	0.138185352	-0.155625805	2.349281311	0.139246106	-0.239316806	2.328155279	-0.152300999	-0.013673159	2.369463682	-0.197093874	-0.485813051	2.423933506	-0.215923548	-0.854619503	2.431276321	-0.216714039	-0.924758673	2.40413022	-0.011029668	-0.00953898	2.36736083	0.054000899	-0.48970592	2.418912649	0.077948168	-0.850667417	2.441181183	0.096982673	-0.925184608	2.387965441																																															
3490	-0.084573552	0.058710944	2.37154603	-0.087041028	0.131083623	2.389801979	-0.103460006	0.496865869	2.376523733	-0.10255374	0.655072868	2.319498301	-0.262487978	0.390323281	2.38568759	-0.304725915	0.103058949	2.395399809	-0.309946358	-0.129347965	2.348552227	-0.307645589	-0.234760433	2.33141017	0.05237272	0.38243407	2.37488246	0.103432104	0.100553535	2.396957397	0.138249964	-0.15639253	2.348233938	0.139089152	-0.239356861	2.327753782	-0.152243629	-0.014031746	2.369346857	-0.197092891	-0.485744715	2.423903227	-0.215889767	-0.854363918	2.431329489	-0.216450959	-0.924918652	2.40298605	-0.011051351	-0.009886336	2.367178917	0.054047607	-0.489683956	2.418924093	0.077936582	-0.850777388	2.441240311	0.097739801	-0.926022649	2.38823843																																															
3491	-0.084696136	0.058658957	2.371473551	-0.087149069	0.130997851	2.389597654	-0.103610612	0.496626645	2.376550198	-0.102698065	0.655265808	2.319287777	-0.262688518	0.390275508	2.385686874	-0.304564744	0.103253782	2.395334005	-0.30983749	-0.129104659	2.348130226	-0.30762288	-0.234549016	2.331187248	0.051716413	0.382445157	2.374483585	0.102891788	0.102352947	2.396802902	0.138206661	-0.156364009	2.348144293	0.138915583	-0.239337295	2.327506065	-0.152333096	-0.014053687	2.369285345	-0.197115734	-0.485072583	2.423759937	-0.215661064	-0.853629529	2.431211233	-0.216230303	-0.925447643	2.40037322	-0.011184162	-0.009917918	2.367106676	0.05405743	-0.489668489	2.418928623	0.078301311	-0.851028681	2.441725731	0.098319553	-0.92662847	2.387645006																																															
3492	-0.084878214	0.05864545	2.371428967	-0.087292053	0.130983472	2.389452457	-0.103637621	0.49663651	2.376575708	-0.103040725	0.655071139	2.319179535	-0.262746096	0.390330881	2.385736227	-0.30427283	0.098658264	2.395512342	-0.309928447	-0.133433983	2.34654212	-0.307679325	-0.238906771	2.329794884	0.051522054	0.382353783	2.374428034	0.103688382	0.099245787	2.396994114	0.137578249	-0.15467222	2.347481012	0.138569847	-0.239602417	2.326789379	-0.152615234	-0.014062764	2.369330406	-0.19725661	-0.48494789	2.423727274	-0.215657413	-0.854036212	2.431003332	-0.216363877	-0.925165594	2.400139093	-0.011362315	-0.009898414	2.366970778	0.05343394	-0.490658283	2.418912649	0.078267924	-0.850989342	2.441453934	0.097714446	-0.926315188	2.388234615																																															
3493	-0.084967472	0.058569241	2.371340752	-0.087394945	0.13089256	2.389270544	-0.103714928	0.496556729	2.376560688	-0.103103675	0.655536413	2.31918788	-0.262742907	0.390268952	2.385648966	-0.304091126	0.098806955	2.395214081	-0.309686929	-0.133330405	2.346498251	-0.307486087	-0.238835454	2.329962492	0.051531378	0.382330269	2.37442565	0.103927471	0.096554369	2.396587372	0.137548238	-0.154376343	2.347185135	0.138242364	-0.238926381	2.326571226	-0.152697966	-0.014180037	2.369275332	-0.197511286	-0.488061607	2.424487829	-0.216149867	-0.857592642	2.430265188	-0.215330929	-0.927733302	2.396181822	-0.011447786	-0.009945121	2.366847515	0.053606443	-0.490570575	2.418764353	0.078215264	-0.850929379	2.441488743	0.097937807	-0.926448703	2.388141394																																															
3494	-0.085022099	0.058489524	2.371255159	-0.087459266	0.130796224	2.389075041	-0.103762262	0.496435821	2.37643528	-0.102888159	0.654572248	2.319462299	-0.262627751	0.390373558	2.385634661	-0.303777575	0.099915005	2.394883156	-0.309166968	-0.132231534	2.346161842	-0.307224154	-0.237757653	2.329742908	0.051418602	0.382317364	2.374448299	0.103928432	0.095173366	2.396267653	0.138206437	-0.155934215	2.346099615	0.138192192	-0.238777906	2.326495171	-0.15273428	-0.014182827	2.369220972	-0.197514251	-0.487156123	2.424399138	-0.215565473	-0.853553891	2.429933786	-0.216616571	-0.922288537	2.396311998	-0.011488521	-0.00998686	2.366802454	0.053631369	-0.49052009	2.418768168	0.078204826	-0.850931406	2.441449165	0.098062433	-0.926512003	2.387954712																																															
3495	-0.085053541	0.058413431	2.371201038	-0.087485746	0.130739272	2.388974428	-0.103947833	0.496510357	2.376527548	-0.102851897	0.654491484	2.319513559	-0.262561619	0.390425265	2.385647058	-0.303300887	0.099588484	2.394689083	-0.308335751	-0.132593408	2.346114635	-0.306700826	-0.238117218	2.329598427	0.051164918	0.382451743	2.374182701	0.104231298	0.094681293	2.396669865	0.137969688	-0.156573787	2.346326113	0.138386756	-0.238856733	2.326137066	-0.152731985	-0.014199935	2.369204044	-0.197454616	-0.487348795	2.424408197	-0.215676248	-0.853152633	2.429816723	-0.21652171	-0.922615767	2.396224022	-0.011521945	-0.010012383	2.366718054	0.053681299	-0.490286231	2.418780565	0.078228951	-0.850968122	2.441197634	0.097789243	-0.926388264	2.388563156																																															
